Return,Volatility,Asset 01,Asset 02,Asset 03,Asset 04,Asset 05
0.0023182829240925395,0.030675269404376038,0.07760003851366357,0.010786671221075761,0.17554522326052216,0.633023735511634,0.1030443314931045
0.0010391192803072913,0.01757867291176186,0.11289994390068106,0.2561112777457313,0.1966105167207401,0.08605823868132847,0.3483200229515191
0.0014516731843466249,0.020638190665509492,0.11124115973309116,0.2777644072358906,0.3203908690462864,0.25796802251769474,0.032635541467037094
0.0011115424809989417,0.017911975984968177,0.03449418187406794,0.3256544418165077,0.30986504467043574,0.1261495763291663,0.20383675530982215
0.0019661755023261344,0.025958430815540487,0.018546638080012084,0.10563343788867195,0.16856356236493672,0.49853971386015317,0.20871664780622612
0.0017903020025452903,0.023531153170395624,0.4859351668025499,0.008769957896635597,0.02644397638051545,0.34969977337014785,0.1291511255501513
0.001067413236058903,0.017757625261028066,0.2274446404915822,0.21939784043018987,0.08684566692424663,0.08874721441345633,0.37756463774052496
0.001294752933828158,0.01863497844743226,0.09430187013147297,0.018221620326560377,0.5584598358930793,0.12932036960140758,0.1996963040474796
0.0017997230553902462,0.024154271639173202,0.0959255641360134,0.18892043179949572,0.07663050481918092,0.43351912176840907,0.20500437747690078
0.001058785856872945,0.017243202205393587,0.13887697532200463,0.19221338487070364,0.42067994788631957,0.055615231065210415,0.1926144608557616
0.000834051400099058,0.018231646594323192,0.10542418124005004,0.33600158584802065,0.09017188192441143,0.0188213472767425,0.44958100371077536
0.0010401036177047338,0.017358619471096962,0.033536876114157725,0.24003749620979611,0.34475545144136654,0.07944604784592854,0.3022241283887511
0.0014630117095182527,0.019646988083029525,0.10611210598596303,0.03274960499112995,0.28290162206104,0.23732311468304737,0.3409135522788195
0.0010662027984252257,0.01801830122512454,0.5258069217380146,0.24086306832967938,0.12574261854523275,0.038178311503552796,0.0694090798835207
0.0009858271014097151,0.017858430325662034,0.19014759308214843,0.43257304693571774,0.10606264194089443,0.0830995220175729,0.18811719602366658
0.0008833389246116626,0.017960487109940797,0.004177504699597502,0.5237009029356163,0.29458476761489977,0.056295080464531674,0.12124174428535468
0.0015505365649911944,0.021188030672417233,0.1429802716874207,0.0879771299707183,0.04176338179358585,0.3063425809101092,0.42093663563816597
0.001169900437019011,0.018735370284188972,0.29945035098880096,0.3756810590218462,0.1874798681650252,0.13049653648286616,0.006892185341461461
0.0012218119135266273,0.018689878754807487,0.20892160625428713,0.31352923409575084,0.2777316170871108,0.14949125572643895,0.05032628683641235
0.0010399846756693402,0.017592933592067986,0.1389666302769363,0.07649015022217666,0.5985658661259331,0.011194601466806236,0.17478275190814763
0.0012979708144039432,0.01864184013773803,0.340107606721918,0.17373407869372912,0.10368678861298834,0.1654915480565871,0.21697997791477736
0.0011741482734533245,0.019517113057484763,0.03181404334090465,0.23351581623766215,0.05418327262965237,0.17352700209175823,0.5069598657000225
0.0011373645191918617,0.019039541164340826,0.17221338345371776,0.06139687884321451,0.051236914748252524,0.11307746313761481,0.6020753598172005
0.0012589605669012494,0.018385972873044002,0.3091107124385704,0.20000611645095295,0.15758616396297034,0.14995837826327413,0.18333862888423214
0.001224948579895355,0.01880870036948403,0.20834289538830233,0.08219652934468381,0.05596780341603698,0.14833648609571642,0.5051562857552604
0.001213658923095106,0.0183022694590596,0.22653691804730858,0.2001992454412573,0.3665247893202878,0.1179994556662533,0.08873959152489297
0.001398072500689954,0.020615146238009807,0.20379182186787295,0.3895571716935833,0.08650640335406669,0.26144162998552173,0.05870297309895539
0.0019377698091803787,0.02594121431547308,0.025580269445288153,0.17546721427384052,0.15184036576167942,0.49560586015852226,0.15150629036066962
0.0007258258729059616,0.018501544696431494,0.1721891537464748,0.6409738809055804,0.06668952240451125,0.0012957490569299793,0.11885169388650342
0.0015062214858521817,0.02137131157422744,0.09736903530422922,0.09578565181864404,0.002117316313305454,0.29970431620422494,0.5050236803595964
0.0017209031847507561,0.02275781139285638,0.42148832193270575,0.029712046946308548,0.1361149905180623,0.3186423922231628,0.09404224837976057
0.0010836736468208454,0.018140714906124646,0.04678280347665645,0.2752352570227624,0.17614157301502995,0.12143994901492995,0.3804004174706211
0.001544118995706624,0.021165905231564287,0.37934971994143535,0.15304231570976193,0.1511054313715973,0.26049858932496783,0.056003943652237376
0.0009093622552568525,0.017322695085226263,0.02635816755825794,0.13672073529963824,0.37928552522920067,0.005130110459756128,0.45250546145314696
0.0008279537417916415,0.0177979344318718,0.24717642717862084,0.5225791557827091,0.2016354970394851,0.0034977482946812375,0.025111171704503873
0.0015008471434774491,0.020720329526924822,0.6051943844198624,0.03747885861685463,0.008344466204135422,0.20735485555564684,0.1416274352035008
0.001394987318756937,0.02036210648437114,0.07278840295007614,0.3561628574260788,0.1586623484244008,0.26827542950609307,0.14411096169335133
0.0008836141927599237,0.01831463473165795,0.09772970106826145,0.3516306288007283,0.07291362942136904,0.046192326669485625,0.4315337140401556
0.0013655656854715422,0.019859762608554696,0.44535182780627974,0.26318384707139963,0.009564497738613977,0.2012827498510079,0.08061707753269873
0.001083255622110982,0.01772436754181173,0.023108957635624164,0.3122779566924504,0.3293204419493061,0.11135155954327972,0.22394108417933958
0.001414446689464098,0.02024969097717637,0.1873429046812648,0.06318953021620027,0.004176924569718927,0.23995021380061526,0.5053404267322008
0.0017455468026426472,0.022788733486845597,0.07842855331720983,0.046121260471608146,0.18530032717383907,0.38106302081115023,0.3090868382261928
0.0008766738211376818,0.019313582202225926,0.035080905449952564,0.6870344675130688,0.08957591303689794,0.09366625929342616,0.09464245470665456
0.0009427946334481323,0.01734019924040949,0.10283309148647607,0.3869072319025518,0.3155876039964461,0.04703749990741509,0.14763457270711094
0.0014828429723558318,0.02015420886349307,0.4269687103675192,0.08431465182616998,0.09080011238277685,0.22407373405549677,0.1738427913680371
0.001264310679301715,0.018181519517222636,0.08674096552415672,0.058196079503118336,0.3339561470893976,0.14901863095126278,0.3720881769320645
0.0009115680847467987,0.018489170268005364,0.25607854041563743,0.1035766641770447,0.041791082881194215,0.005458495971455346,0.5930952165546683
0.001096785269997345,0.017465668418021735,0.0012542078028030838,0.17868077228305043,0.43754501499919884,0.09097648263976121,0.29154352227518626
0.0017707744748946407,0.02439670856360442,0.03459581441423107,0.28527851174626206,0.08898054326263388,0.44122365236636174,0.1499214782105113
0.0012048608542416322,0.019535297123554857,0.015486324169096625,0.10161435051266855,0.12568621368696797,0.1645432185179662,0.5926698931133008
0.0009556250384701399,0.018711122209259006,0.0721839972053926,0.44108528355401033,0.038182582151183336,0.09788778706320722,0.35066035002620644
0.0012860054407305812,0.018687673317171607,0.40041243404879523,0.0663965641591009,0.0028189165171548696,0.14897355166258366,0.3813985336123655
0.0008186855371670909,0.01794429200142304,0.17649562441308872,0.5595116565236883,0.22697038896794208,0.012390040702157065,0.024632289393123653
0.0013415065525086822,0.02118927731478589,0.08381269256917279,0.5335891723770748,0.06918290158570788,0.27589671032903335,0.037518523139011314
0.00124129395367861,0.01869948161303777,0.019954739518464496,0.2723963146963931,0.436049300123308,0.16438313783440361,0.1072165078274307
0.0011216562181501936,0.017568316842320277,0.2592230067322363,0.2068630696255665,0.15637949975762291,0.09784664389975047,0.27968777998482397
0.0009450975839271117,0.01717726221082976,0.2282713044753493,0.27552074439711843,0.15833388824126388,0.032643949458261615,0.3052301134280066
0.0016698953644426555,0.022650591343122684,0.22752800173779597,0.12907295829774917,0.3203611885872859,0.3176141057600273,0.005423745617141672
0.0015180117687068216,0.020571535611148398,0.4158946365778234,0.07167518793455391,0.15864867824267204,0.2317702970906844,0.12201120015426635
0.0015850437434427058,0.02159699295293863,0.06998727193158591,0.01200840692457448,0.579714524828098,0.2592092589432838,0.07908053737245807
0.001638894037702412,0.022037592328520473,0.2178492301471093,0.18455177554028637,0.11429211300218074,0.3371526600648128,0.14615422124561084
0.0015101413075863375,0.020756986257221336,0.17614502381823186,0.2142003850021605,0.22886561784391524,0.2765046402359441,0.10428433309974826
0.0011578133504403637,0.019081574509646884,0.7206143242912011,0.1668712511649708,0.00574886681576474,0.05264827522428333,0.054117282503780124
0.0011808254169993334,0.01801568476910878,0.495711656905793,0.11914627899104462,0.06544522090915313,0.08591934156838317,0.23377750162562616
0.0011754133223442467,0.01856914480124539,0.31420392371928485,0.038859868600966935,0.5113416542276108,0.049003592648849084,0.08659096080328832
0.0014242940096994164,0.02132057368733097,0.1755962855244045,0.44637378992995247,0.057914501068958436,0.2882960179903179,0.03181940548636684
0.0016398541876133776,0.022404804377782687,0.3162560519910006,0.16529965472484123,0.20944471808935786,0.3078520823192479,0.0011474928755524463
0.0015003028162569876,0.021261664122376473,0.5434856197669217,0.043965662295231266,0.21723478536973972,0.19277432504487338,0.002539607523234072
0.0009923002174329015,0.018226322728256233,0.07554057748773123,0.32908107880783183,0.10620407772804762,0.09132648730619333,0.3978477786701961
0.001176223974413665,0.020119501228753646,0.1036709398883272,0.5793564882355328,0.04177010413802002,0.2081606066252933,0.0670418611128267
0.001307780779657445,0.01852113137149812,0.24098947502216364,0.026196307862459342,0.40101067347764596,0.13141917634839623,0.20038436728933479
0.001097374378377188,0.01954846558012968,0.015949537928544928,0.2626986768768479,0.042613674409521046,0.14696954312836685,0.5317685676567193
0.002114747029463409,0.028122774812015538,0.15556716121068845,0.06401173654076452,0.24076895951121163,0.5286968806172989,0.010955262120036495
0.0013986902223536205,0.01956020333460371,0.16915719344008912,0.19915096953431047,0.14390896255527424,0.23628732059149934,0.25149555387882694
0.0013066643089400369,0.018636554276499646,0.3470094713530662,0.09817159064904622,0.06663866231230554,0.1631353463593992,0.3250449293261829
0.0019287842285723947,0.025633087561352526,0.2676676898799751,0.09483393716864104,0.17734287010738684,0.4393212161274057,0.020834286716591262
0.0016388853611630206,0.02247365869653754,0.01201083925275816,0.016668746633902293,0.08442180299302639,0.35264434315759674,0.5342542679627165
0.0010787477881437713,0.01819459606240656,0.11356793490984132,0.27249626175718406,0.10494942517703673,0.11669322840348784,0.39229314975245
0.0012966367127790412,0.019508016836286377,0.1071489772852402,0.3083393520460747,0.06884110785224644,0.22366580202638844,0.2920047607900502
0.0014002470430228423,0.019834511980862085,0.1098329044308319,0.19406524327212457,0.4140992958311564,0.21342666386654463,0.06857589259934255
0.0007880703538922452,0.017803072902201372,0.11852504794174953,0.47538199681895504,0.13683252030146573,0.008270982972559302,0.26098945196527035
0.0008777382834206043,0.017578648242536087,0.0630245324482228,0.35535046717681207,0.20646993562477858,0.03358833774664444,0.3415667270035422
0.001113051651580376,0.01848327998733493,0.12114848398954078,0.4292707782688164,0.28389046606455387,0.1291023840088104,0.03658788766827852
0.001598622774879949,0.021874070431951134,0.45994708252235217,0.09532881828861128,0.1557040590908072,0.2639303140434012,0.025089726054828336
0.0016122353919660612,0.021442806818450337,0.18556448888659222,0.08649706953361062,0.31155479047714896,0.2943571311885534,0.12202651991409483
0.000929133528044424,0.018968432610348834,0.21439967442195687,0.00701368800638292,0.09677961490208156,0.0011625280657586922,0.6806444946038198
0.00211952361310724,0.02832478214261702,0.07761813835801641,0.13387423180675107,0.13546756602795665,0.5648852420591334,0.08815482174814235
0.0011295757740539614,0.018072649053184172,0.5048887750664872,0.2086885018395375,0.10832904388869835,0.06779690064035754,0.11029677856491935
0.0016675793883828768,0.021708431667243556,0.2627811810870003,0.012134246479970976,0.21544530431740327,0.3087015670095843,0.20093770110604117
0.0015208420710020537,0.02245320130163574,0.0006510121814036685,0.42332628068525363,0.05452367888877445,0.3569810313544048,0.16451799689016333
0.0021883400874490636,0.029012824770807303,0.14934175835741068,0.08013380713064026,0.04279527806547842,0.5883146163628133,0.13941454008365725
0.0012153214542427037,0.01906930624140415,0.5058668008137924,0.1560999800919021,0.25192513895533253,0.08191991741902513,0.0041881627199478536
0.0011877749264589256,0.017837614376736408,0.2818340808462882,0.16054530383693286,0.1453483344116016,0.11911669849073044,0.2931555824144467
0.0012078709146683914,0.018445565201714427,0.18104317441621492,0.18483741560290448,0.08980773347244207,0.15405908510000546,0.390252591408433
0.0016208125158621856,0.022344345550549333,0.13935775549325613,0.21839230329246342,0.3194352654402399,0.3213783875405347,0.0014362882335057937
0.001028319183922525,0.017349620060252195,0.03230167813369781,0.07812001948230843,0.6059287806900296,0.022506132546650622,0.2611433891473135
0.0011731184247564513,0.01779710722501286,0.20193932529052486,0.21068869680738453,0.30235908670017275,0.11294279917483534,0.17207009202708248
0.0008411190243901799,0.017809750949094948,0.21802184835045452,0.4731233791921904,0.05859630509670767,0.024986085130723864,0.22527238222992346
