Asset 01,Asset 02,Asset 03,Asset 04,Asset 05,Return,Volatility,Type
0.2916862749091991,0.2666992514675763,0.10995613512379686,0.28054988973617473,0.051108448763253086,0.3815310987504309,0.33627081184727287,Simulation
0.3114317715651175,0.25882294810709383,0.24274209127697075,0.10581636770745696,0.08118682134336087,0.29407350496568246,0.2878140850736654,Simulation
0.11398578611088724,0.22182403977165374,0.20304455238167224,0.1918580007047965,0.2692876210309902,0.32470276765863415,0.29716543159587133,Simulation
0.21862964852990194,0.11043745331028852,0.10372430822794751,0.3201521300102107,0.24705645992165137,0.4080460594822068,0.3410072451327396,Simulation
0.08674138791000985,0.21618002059694108,0.0786861380617528,0.38387772929997044,0.23451472413132587,0.4227973162932727,0.36209500010161966,Simulation
0.3284205756128673,0.1849281892365509,0.23647718183485514,0.19361628974503609,0.05655776357069055,0.35015919318932526,0.31312735978755557,Simulation
0.4336453146407746,0.07716656376366958,0.402535312421547,0.0738411988251644,0.012811610348844309,0.3110011334508411,0.3058054567229862,Simulation
0.002950094952464654,0.33600961248536393,0.11674560138745788,0.4157132373955836,0.12858145377912997,0.42717235594998826,0.37741003918454097,Simulation
0.040161301676312426,0.2674277460937847,0.018430188125658865,0.3138373014000463,0.36014346270419767,0.3711613216669938,0.3393844419640167,Simulation
0.2645884789018279,0.08245331578821716,0.17724940960543464,0.30855285915356434,0.16715593655095595,0.4126764657520481,0.3429159892173205,Simulation
0.23806408445243948,0.17520200330172864,0.1710659826814589,0.20743383738982732,0.20823409217454558,0.34598992921207933,0.30438136985160263,Simulation
0.13517575567903758,0.27249550716792464,0.043182263313537375,0.3835824353115052,0.16556403852799517,0.4205971208691056,0.36473005683787146,Simulation
0.1551405139729442,0.2348967567253845,0.2610731246528595,0.17473944421023788,0.17415016043857393,0.3217782402410475,0.29496490131400627,Simulation
0.16679226486079954,0.26681415776977213,0.07453613262034312,0.1923518407881582,0.2995056039609271,0.31783625953824046,0.3004194443357177,Simulation
0.029783479495676377,0.17401524346583677,0.36377810584304043,0.30917123000995284,0.12325194118549371,0.39774489671103214,0.33994528702943827,Simulation
0.26752041993325026,0.1435982693640757,0.1996024252153919,0.23906148846222125,0.15021739702506104,0.37077096960138134,0.3183055089888739,Simulation
0.07251891890394242,0.3174373253166298,0.21217946097416585,0.33568059954466123,0.06218369526060067,0.39605647001508393,0.3502149486405725,Simulation
0.31117544690499344,0.244466042820718,0.1628437148301777,0.238204539332917,0.043310256111193844,0.3645404463726115,0.32433652601318974,Simulation
0.19050446116082456,0.22649941292168252,0.16996350193768434,0.23197826065588834,0.18105436332392016,0.3517900932603737,0.311017262127171,Simulation
0.11661185825233092,0.08248603885056446,0.14852178371871735,0.2574748464191202,0.394905472759267,0.36833768789303223,0.3180080780445572,Simulation
0.04978364267853955,0.20710493369787142,0.08903386617877271,0.3640824281755158,0.28999512926930054,0.4095837710489444,0.3535246311475162,Simulation
0.19062008138226588,0.1598483960082634,0.3859238895922931,0.032370447731905165,0.2312371852852725,0.2583364160845225,0.27036435515341706,Simulation
0.24030047210540342,0.07155574434078671,0.2500720515921438,0.2074296414016562,0.23064209056000995,0.35898739059299406,0.30675058029463026,Simulation
0.034144639086013936,0.14629115154181488,0.3483507967693352,0.2883687909535457,0.18284462164929013,0.38731159052249575,0.32960040530119933,Simulation
0.18155144015413485,0.3006187362025254,0.019217985634776304,0.2884591178573076,0.21015272015125586,0.3673681697488733,0.3300814396748491,Simulation
0.11116668800943595,0.2274679401172984,0.22564735106082115,0.05114960590142142,0.3845684149110229,0.24597780973506064,0.2757485301430399,Simulation
0.2600120125544843,0.30972769539806605,0.3410819513819194,0.05023621995384661,0.038942120711683674,0.2609828512855159,0.28169526397146855,Simulation
0.01822665853696578,0.23283697566743985,0.024346743201754166,0.5094032211091595,0.2151864014846807,0.48267595084412324,0.4152487514634185,Simulation
0.41319949776583276,0.23959781184435786,0.08300270661012003,0.10879330569328323,0.15540667808640612,0.29555168772778645,0.2875272965880659,Simulation
0.23543591642360434,0.23151147353782134,0.23288928112779053,0.009873026204226186,0.29029030270655776,0.23415702436317126,0.268591511926991,Simulation
0.2597080479756272,0.2404841221835276,0.1649190179921924,0.24950646229444168,0.08538234955421115,0.3666691383353982,0.32308186016114254,Simulation
0.07108880526859389,0.33808173951664816,0.3188549421796619,0.20270842432500782,0.0692660887100881,0.3264753521106574,0.3073767184549227,Simulation
0.06602195410834265,0.26887182409188876,0.13399262769655557,0.5176963981913824,0.013417195911830672,0.49659645479529824,0.4295848777819951,Simulation
0.1603679308599596,0.2501173302154597,0.16777251424922246,0.252815831949525,0.16892639272583318,0.3589902842532771,0.31731794262481994,Simulation
0.15383848830197244,0.2072074955503256,0.13413896250207635,0.31722144617363535,0.18759360747199028,0.39561760027370996,0.3387827389506921,Simulation
0.35182495744717945,0.09981545070158016,0.331862931223055,0.01613754450132261,0.20035911612686275,0.2644726717136523,0.27432388054556645,Simulation
0.2849728596397294,0.3575236546119196,0.3476213964920455,0.0012068811038220791,0.008675208152483276,0.2325421564283291,0.28001381068476333,Simulation
0.2200554679066617,0.18445818452533574,0.1087289909330203,0.27036715832179087,0.21639019831319142,0.3750496377194021,0.3232037027942983,Simulation
0.27661490468449407,0.1356216409350551,0.26402404908558236,0.23073340354717417,0.09300600174769418,0.3718395545439125,0.32136972612363746,Simulation
0.07178913927238005,0.20344333701997747,0.35710391909378575,0.0660469148925584,0.30161668972129824,0.2614737922087306,0.27297860748256997,Simulation
0.1776496599561518,0.2802598119734016,0.2565333157408729,0.22326083185733533,0.06229638047223827,0.34772066968859583,0.31475269962661334,Simulation
0.1602385249751698,0.1122567703041152,0.07565615999979879,0.32858419175260783,0.32326435296830835,0.40545535466043237,0.3419887762626085,Simulation
0.25016669827939303,0.25862781015038117,0.25672072490606496,0.1635623754533252,0.07092239121083549,0.3221209801072097,0.2997486207821367,Simulation
0.14119033154638538,0.2884547189217511,0.23449121096624312,0.1329385354499906,0.20292520311562992,0.2912155771540432,0.28485955525625706,Simulation
0.34756235550719206,0.14030712711542076,0.045273452956298935,0.35974325715865596,0.10711380726243229,0.4360820493160845,0.3664748886871769,Simulation
0.3338437061349331,0.40740244670521175,0.061045109378342004,0.007635257810138265,0.19007347997137483,0.21757824694714367,0.2769115109207227,Simulation
0.22384559888971636,0.2633046675340136,0.429063632401029,0.003849689431922917,0.07993641174331814,0.24075170355502337,0.27540757170277125,Simulation
0.30956656822671863,0.275995053590231,0.13714699058667865,0.1927954709504709,0.0844959166459008,0.33469981473932975,0.30716856330646725,Simulation
0.2207164394085368,0.05219689821285872,0.3214903572631674,0.24650710387106514,0.15908920124437187,0.38555079473267495,0.3243416822061013,Simulation
0.3119898320587823,0.17835194058506462,0.04285881779026162,0.13322722313164656,0.333572186434245,0.3018074387870454,0.28878825474589614,Simulation
0.24200504435550976,0.33095521082206114,0.0273942158614299,0.10827957985403093,0.29136594910696817,0.26933161371049785,0.2866674598179995,Simulation
0.04991725160317797,0.22383262550370356,0.1222108381679025,0.2869844363420103,0.3170548483832057,0.36703786399662897,0.32621385399198005,Simulation
0.1590699783464837,0.18193465906324335,0.355262392859033,0.15334668866302195,0.1503862810682181,0.3202315375943683,0.2927918070011823,Simulation
0.3291582435213707,0.282422612664134,0.14094286020556998,0.1792857258520231,0.06819055775690236,0.32864058284461783,0.3052226406949618,Simulation
0.05526140985847953,0.012280727505363976,0.33864079005289655,0.17093093193270767,0.42288614065055236,0.3317407111275615,0.29556878383753704,Simulation
0.18119757123642585,0.02245481470932625,0.2019258512005246,0.3712478354198606,0.22317392743386272,0.4465183129866793,0.3640026783608086,Simulation
0.24253011857697615,0.23545158411930986,0.20765569049850316,0.05357866750752404,0.26078393929768673,0.2575307340116464,0.2722001288545319,Simulation
0.00242206976613863,0.16395698590588814,0.25050904345900027,0.2965243711976227,0.28658752967135037,0.3811167949966108,0.3280799066303688,Simulation
0.09898708150601238,0.2532451189975566,0.2857630446017389,0.04589666839211052,0.31610808650258154,0.24413611096808902,0.27218491890714086,Simulation
0.02475187710252892,0.23735951165296923,0.2862486629693528,0.10209035940250322,0.34954958887264576,0.2703299567078432,0.28057117380777796,Simulation
0.09067423695177187,0.28848503357813243,0.12391553924491308,0.264524032497788,0.23240115772739448,0.35353108273244105,0.31960958583494353,Simulation
0.2078581392919521,0.1778142596984105,0.29134751863758057,0.04410914615647019,0.2788709362155865,0.25883189501927056,0.2702699378577345,Simulation
0.3156027508143095,0.33933571902981896,0.17710738527755285,0.034233074616930426,0.13372107026138821,0.24372851465062656,0.2748742356065411,Simulation
0.3282098414994105,0.18332921464800497,0.05377176393809803,0.2723047992995759,0.16238438061491076,0.3823488877698208,0.3291884258078087,Simulation
0.15763614045900623,0.1507148853392007,0.2001012702680189,0.2664916025914282,0.225056101342346,0.3757965878921167,0.32078875339031904,Simulation
0.023992698923593042,0.024599210155543137,0.4548908695558266,0.14231960777063277,0.3541976135944044,0.319725200294692,0.289258878897655,Simulation
0.25516017079432324,0.0649618391687717,0.14526272725862877,0.26206536538316083,0.2725498973951155,0.3845971577716554,0.322284534230312,Simulation
0.09846225050171446,0.2462644524396962,0.2347771514535521,0.28220343595365327,0.13829270965138396,0.3748035333975684,0.32758079306277194,Simulation
0.17376622407164938,0.20337872235971932,0.11324255391815076,0.4224513565867424,0.08716114306373805,0.4558174262488747,0.3861031532044138,Simulation
0.19930256007295524,0.24934500899182616,0.18976041395197088,0.14139252151107015,0.22019949547217746,0.3010559214496406,0.2865899692967869,Simulation
0.2071617619792786,0.005885044317505877,0.3859878024495411,0.12123011091368273,0.27973528033999157,0.3211470755383967,0.2877678232045186,Simulation
0.32532513455527795,0.21932510714060874,0.008820726837158895,0.28766576949700395,0.15886326196995046,0.38514129078198756,0.33428173433457037,Simulation
0.16244128414160913,0.04644680046823488,0.321447711821515,0.35967574122797696,0.10998846234066412,0.4446687386444069,0.3674864637053026,Simulation
0.11183649389396334,0.21614059522466053,0.5215610457430266,0.06430328308076275,0.08615858205758668,0.274408151440751,0.283248521143688,Simulation
0.1528879452604856,0.11147955195636772,0.2737373412900851,0.17318057550581922,0.2887145859872425,0.33039337876670105,0.29322880253600503,Simulation
0.3037850962433228,0.2975481487391567,0.2692743571231997,0.07519569584073205,0.05419670205358889,0.2750835605739993,0.28416670189796356,Simulation
0.11051790938785173,0.07453393321255361,0.03553007314880774,0.3458596080700109,0.433558476180776,0.4106707657555634,0.3504983017540293,Simulation
0.3324258211028838,0.15073050070649968,0.24681766048784076,0.23058396521599311,0.03944205248678277,0.3745901075373441,0.32751886376136663,Simulation
0.15711464047485332,0.1506933089103894,0.25420691696302494,0.1588257262701236,0.2791594073816088,0.3185210379512407,0.28930784731262793,Simulation
0.2250795929217338,0.14372071862320912,0.2895464082069662,0.04098885787770119,0.3006644223703896,0.2609564155359342,0.27034945281556777,Simulation
0.016066487981982267,0.18261305727560082,0.22697819856318227,0.30456538877877154,0.26977686740046314,0.3839732272942862,0.33093546613609254,Simulation
0.0789443958319983,0.1451230750227789,0.3180546796195599,0.24620815084161507,0.21166969868404778,0.36556847922391145,0.3145344724910757,Simulation
0.25085675257798984,0.14026098696562508,0.20344231494566553,0.042033168923581894,0.36340677658713766,0.2582911569903235,0.2724609040916037,Simulation
0.3703617796932377,0.2559356737425319,0.02122308588955914,0.15790723368659484,0.19457222698807655,0.3140610095890446,0.2961784858314631,Simulation
0.22820372559952046,0.22206437871685197,0.28068307444132157,0.04767637274748441,0.22137244849482154,0.25880943170284443,0.27127723797499953,Simulation
0.13386749584438223,0.08013748832136659,0.23643532341138782,0.30319820464496633,0.246361487777897,0.4019214736616671,0.33419086068497444,Simulation
0.04771987284527189,0.24305175176920507,0.07075874496122216,0.32207970589874996,0.31638992452555087,0.38181672962330004,0.3391677113802411,Simulation
0.1243605095606549,0.05410793735972382,0.30505808764916553,0.266872169419038,0.24960129601141776,0.38703466893321326,0.3230484518701017,Simulation
0.06303525858633918,0.25048289655931605,0.2711519190743998,0.28583607471108563,0.12949385106885938,0.3757999834877597,0.32907413776089756,Simulation
0.002265015031973641,0.4442836417426267,0.30158153683058997,0.16068811793873897,0.09118168845607075,0.2876483133291808,0.298054733224549,Simulation
0.015546410140677284,0.4239817750278722,0.48978975681900766,0.04944329203594682,0.021238765976495967,0.24017558299699907,0.2849311111928468,Simulation
0.14821479748056257,0.2881732463980781,0.06265966336838896,0.06354218860963959,0.43741010414333065,0.240936408617041,0.2878312058300993,Simulation
0.3474803018348838,0.05177839358816802,0.015326429167287693,0.4326364231632882,0.15277845224637218,0.4816172211187808,0.39680910882900605,Simulation
0.06380386435007966,0.38781702062548085,0.3571617631254439,0.0114986611226585,0.1797186907763372,0.2166831166595262,0.27267176654886727,Simulation
0.13914313821249574,0.38644195251844965,0.0008505875019747297,0.35380196463479624,0.11976235713228356,0.3930709199589678,0.3566613539950285,Simulation
0.38942280027503917,0.32139053505623755,0.031143859679248945,0.08489393119440729,0.1731488737950669,0.27047937255509713,0.283538695172764,Simulation
0.25576061876751,0.059610872505129954,0.31456755261227787,0.2966407329342982,0.07342022318078398,0.41610446592692063,0.34955937009315385,Simulation
